,0,1,Label
4577,-46.1578,-11.40476,Bag
4578,25.586374,-8.798951,Sandal
4579,20.659594,39.58384,T-shirt/top
4580,26.86678,17.01636,Sandal
4581,15.114081,-34.299248,Ankle boot
4582,-12.905772,3.5974565,Pullover
4583,-1.2789444,29.625639,Dress
4584,28.048107,25.263521,Sandal
4585,12.120023,-25.30284,Ankle boot
4586,15.807969,13.924582,T-shirt/top
4587,-7.353478,23.411554,Dress
4588,24.84474,30.87853,Sandal
4589,-20.85484,-1.2448286,Coat
4590,-24.390932,-5.190404,Coat
4591,39.265244,-33.614456,Sneaker
4592,13.394149,-7.78315,Shirt
4593,25.803125,28.054625,Sandal
4594,12.9023,51.63212,T-shirt/top
4595,-14.203541,39.90763,Dress
4596,17.458702,-21.436405,Shirt
4597,36.372604,-3.2282982,Sandal
4598,-29.897295,22.438683,Dress
4599,-17.858862,24.169823,Dress
4600,17.238329,43.52956,T-shirt/top
4601,45.87032,1.0416198,Sandal
4602,46.039474,0.17440128,Sandal
4603,-51.24781,-20.057014,Bag
4604,7.5452933,48.336437,T-shirt/top
4605,11.277896,17.55433,T-shirt/top
4606,42.75867,-6.7834163,Sandal
4607,-54.657646,7.0427027,Bag
4608,7.4421206,25.923454,T-shirt/top
4609,-55.543705,11.665685,Bag
4610,-4.9085374,51.204647,Dress
4611,5.6544604,-36.21874,Ankle boot
4612,8.238464,26.112938,T-shirt/top
4613,50.373726,6.6829567,Sandal
4614,34.445793,-40.10515,Sneaker
4615,-28.964241,24.300045,Dress
4616,10.258399,8.405458,T-shirt/top
4617,-53.844795,16.67502,Bag
4618,-28.313066,-24.987648,Trouser
4619,-28.744074,-28.725069,Trouser
4620,42.053795,-33.507957,Sneaker
4621,-5.288846,-26.34951,Ankle boot
4622,35.601223,-28.972685,Sneaker
4623,16.767948,-8.275368,Shirt
4624,-18.096687,5.875834,Pullover
4625,18.017893,48.945946,T-shirt/top
4626,50.820927,16.351173,Sandal
4627,31.324015,14.29692,Sandal
4628,-15.418561,46.22927,Dress
4629,-52.560246,1.3084321,Bag
4630,38.712288,-30.331318,Sneaker
4631,35.149143,-21.790482,Sneaker
4632,-52.711815,16.255217,Bag
4633,44.603043,-5.671015,Sandal
4634,-6.0552545,18.091452,Dress
4635,-21.49145,-14.185488,Coat
4636,-28.550663,-38.167835,Trouser
4637,-34.269608,-39.075542,Trouser
4638,-25.19881,20.081068,Dress
4639,-28.27813,-22.663456,Bag
4640,-17.785385,26.917437,Dress
4641,-4.915673,21.494482,Dress
4642,-55.65195,8.451731,Bag
4643,14.321977,5.21196,T-shirt/top
4644,6.1153164,22.000004,T-shirt/top
4645,-42.383682,9.767567,Dress
4646,-31.472805,-39.67302,Trouser
4647,38.783745,3.9949117,Sandal
4648,10.204037,-31.077158,Ankle boot
4649,-10.637585,26.92032,Dress
4650,37.183968,14.613712,Sandal
4651,-2.076955,29.665438,Dress
4652,-22.413198,-31.68601,Trouser
4653,39.783474,32.886906,Sandal
4654,-42.32497,-15.221752,Bag
4655,-27.015347,25.106539,Dress
4656,14.518271,7.844309,T-shirt/top
4657,-15.14746,15.636844,Pullover
4658,-47.22382,7.7755175,Bag
4659,-24.078743,31.190037,Dress
4660,-26.954742,-44.380424,Trouser
4661,8.213617,2.0644207,T-shirt/top
4662,-23.664928,47.525852,Dress
4663,-45.77043,-16.80431,Bag
4664,-48.889366,-8.85174,Bag
4665,5.178788,11.935448,T-shirt/top
4666,15.06428,14.556871,T-shirt/top
4667,3.5688195,11.567279,T-shirt/top
4668,-18.266447,35.86531,Dress
4669,-38.800865,-21.134151,Bag
4670,-34.769775,-12.650041,Bag
4671,-3.5178263,-41.202602,Ankle boot
4672,22.139708,-3.0544584,T-shirt/top
4673,39.331158,-34.283302,Sneaker
4674,-39.336308,-27.419682,Bag
4675,32.54282,11.944358,Sandal
4676,-0.13201205,7.80104,Pullover
4677,-4.938728,20.237852,Dress
4678,-3.2982452,43.23198,Dress
4679,28.189898,-27.106567,Sneaker
4680,-5.6481996,-14.993023,Pullover
4681,-18.471422,-33.619743,Trouser
4682,-53.294342,-22.267155,Bag
4683,18.683355,-13.843316,Shirt
4684,1.3329312,-27.741894,Ankle boot
4685,15.539848,-28.84838,Ankle boot
4686,27.872574,22.536472,Sandal
4687,-47.689346,10.628857,Bag
4688,54.02589,-0.3286374,Sandal
4689,7.47334,-5.801823,Trouser
4690,-42.555717,25.566816,Dress
4691,9.783079,-23.14106,Ankle boot
4692,19.969002,-17.682283,Shirt
4693,-12.601083,8.151792,Pullover
4694,7.9640555,40.458206,T-shirt/top
4695,0.2644788,-40.222836,Ankle boot
4696,5.673828,-49.18819,Ankle boot
4697,-35.441715,-18.16775,Bag
4698,-6.64446,-44.4251,Trouser
4699,8.328469,-23.557304,Ankle boot
4700,3.8085883,32.065998,Dress
4701,8.61882,31.012691,T-shirt/top
4702,36.953594,-31.669779,Sneaker
4703,3.2208111,-11.036239,Ankle boot
4704,-14.585173,-28.055302,Trouser
4705,27.28575,-15.996638,Shirt
4706,-33.088966,-5.445966,Coat
4707,38.68557,5.5985847,Sandal
4708,48.68679,22.894344,Sandal
4709,-25.881731,-4.5461106,Coat
4710,-7.1393275,43.08867,Dress
4711,15.621378,-2.5812197,T-shirt/top
4712,-0.11392998,-25.395868,Ankle boot
4713,21.189297,8.109236,T-shirt/top
4714,39.96644,-37.856354,Sneaker
4715,6.587089,-19.706266,Ankle boot
4716,16.035467,-9.522789,Shirt
4717,-36.13669,-17.897715,Bag
4718,2.1667464,-34.859318,Ankle boot
4719,-21.545174,-30.806145,Trouser
4720,0.7322057,24.928968,Dress
4721,36.65805,15.085279,Sandal
4722,27.747482,-19.78894,Shirt
4723,47.113358,25.025,Sandal
4724,10.499853,-41.081516,Ankle boot
4725,26.516602,41.928574,Sandal
4726,-49.468723,12.398857,Bag
4727,-34.07228,-3.2714264,Coat
4728,10.203067,-16.761473,Shirt
4729,23.23251,2.7362218,T-shirt/top
4730,-21.567823,-44.292847,Trouser
4731,-45.595303,-2.719451,Bag
4732,-26.20659,22.9532,Dress
4733,-8.185295,-49.449127,Trouser
4734,8.284866,-15.213778,Shirt
4735,41.388256,2.1535008,Sandal
4736,-10.556457,13.82481,Pullover
4737,14.492848,40.13778,Sandal
4738,-34.545364,7.3628874,Coat
4739,-14.906307,-12.923252,Bag
4740,-7.13673,-37.89517,Trouser
4741,10.434491,25.227003,T-shirt/top
4742,-17.398293,-35.205894,Trouser
4743,3.448943,-32.252087,Ankle boot
4744,-16.617851,4.941849,Pullover
4745,-25.77026,2.8880994,Coat
4746,28.614172,-12.223511,Sandal
4747,-10.5200405,-38.473408,Trouser
4748,10.157476,42.408894,T-shirt/top
4749,27.134977,0.49669552,Sandal
4750,-6.78265,-5.9151697,Pullover
4751,-55.33888,8.381366,Bag
4752,6.6331162,-5.097037,Trouser
4753,-44.23824,4.697234,Bag
4754,5.160958,43.554276,T-shirt/top
4755,39.95282,-36.25332,Sneaker
4756,40.289135,30.829222,Sandal
4757,-24.747316,13.865325,Dress
4758,-15.318838,46.446255,Dress
4759,-9.020391,41.20589,Dress
4760,34.532154,34.18015,Sandal
4761,22.882145,-5.773497,T-shirt/top
4762,-32.361263,15.182667,Dress
4763,-45.950703,-32.818874,Bag
4764,-19.316814,42.456055,Dress
4765,50.336735,7.8160095,Sandal
4766,16.901482,-32.855705,Ankle boot
4767,-50.015427,-23.106186,Bag
4768,-1.183025,8.143766,Pullover
4769,-32.26231,-19.034777,Bag
4770,8.230324,-20.298891,Coat
4771,-43.608303,2.2277133,Bag
4772,-3.4644632,41.85928,Dress
4773,-5.3851066,12.195959,Pullover
4774,25.902952,-22.452793,Shirt
4775,17.056313,8.07223,T-shirt/top
4776,-22.096033,49.68263,Dress
4777,-38.54482,-18.067095,Bag
4778,-40.52199,35.699528,Dress
4779,6.971724,-7.2094755,Shirt
4780,-5.7361073,-43.40156,Trouser
4781,-23.678013,-2.724196,Coat
4782,24.24243,3.1440544,T-shirt/top
4783,35.464622,-42.12878,Sneaker
4784,-0.67029583,-17.407215,Ankle boot
4785,-8.451981,-44.542202,Trouser
4786,-54.422256,1.5165458,Bag
4787,-3.6631794,-18.243053,Ankle boot
4788,26.038567,-24.033411,Shirt
4789,-29.338364,32.486835,Dress
4790,-26.112906,-18.559835,Bag
4791,-15.301625,19.45802,Pullover
4792,45.521175,5.265374,Sandal
4793,-40.29556,35.94937,Dress
4794,7.904829,20.82788,T-shirt/top
4795,6.4456882,-49.110283,Ankle boot
4796,7.678815,-27.026299,Ankle boot
4797,-25.48861,-50.16229,Trouser
4798,33.929092,-18.594643,Sandal
4799,34.765877,-13.6462755,Sandal
4800,33.698475,30.696396,Sandal
4801,-15.636461,-4.9755735,Pullover
4802,22.050505,9.045041,T-shirt/top
4803,11.122152,-3.4208364,T-shirt/top
4804,35.150127,18.319572,Sandal
4805,-45.356663,-27.137148,Bag
4806,41.874264,-26.416721,Sneaker
4807,-11.129295,29.516706,Dress
4808,-39.5525,15.026779,Dress
4809,8.64156,10.420628,T-shirt/top
4810,-21.862148,-37.194427,Trouser
4811,-13.905444,-44.98745,Trouser
4812,12.557342,30.554739,T-shirt/top
4813,-18.501211,-40.94323,Trouser
4814,-1.7817587,-47.890785,Trouser
4815,14.052227,41.622295,T-shirt/top
4816,33.317787,-31.079445,Sneaker
4817,13.3875475,-46.008217,Ankle boot
4818,6.285098,-28.00306,Ankle boot
4819,33.258167,-0.21416268,Sandal
4820,23.865047,-23.270302,Shirt
4821,9.44677,-37.830994,Ankle boot
4822,-18.301588,2.5929961,Pullover
4823,-31.503492,20.391287,Dress
4824,52.45586,9.95385,Sandal
4825,42.33841,10.256398,Sandal
4826,41.98655,-1.884781,Sandal
4827,9.482222,20.830233,T-shirt/top
4828,-2.8358629,19.673143,Dress
4829,32.524963,-20.081167,Sneaker
4830,-27.712738,-42.219856,Trouser
4831,-7.076762,27.162954,Dress
4832,16.047758,7.476537,T-shirt/top
4833,-27.211435,-49.275703,Trouser
4834,10.227738,-16.297352,Shirt
4835,10.009014,-34.135857,Ankle boot
4836,0.36739582,34.00683,Dress
4837,29.703688,4.049052,Sandal
4838,30.419191,-36.17308,Sneaker
4839,-0.5718464,-20.958103,Ankle boot
4840,7.7422867,18.988209,T-shirt/top
4841,-33.34517,26.464325,Dress
4842,18.0908,36.68947,Sandal
4843,46.27178,19.274494,Sandal
4844,15.691654,26.785282,T-shirt/top
4845,-12.490547,-44.653442,Trouser
4846,-26.16858,-2.0177562,Coat
4847,7.7839913,-47.455547,Ankle boot
4848,36.35519,-32.32002,Sneaker
4849,-22.382725,-16.323626,Coat
4850,-49.78612,-19.301483,Bag
4851,-5.9891186,9.345053,Pullover
4852,13.111575,7.599417,T-shirt/top
4853,9.730518,-34.195198,Ankle boot
4854,30.41505,-7.87625,T-shirt/top
4855,-40.931355,-3.0394692,Bag
4856,52.588615,-5.3145747,Sandal
4857,27.853167,27.097248,Sandal
4858,-32.930805,33.107315,Dress
4859,3.309838,-43.49475,Ankle boot
4860,36.592445,41.06191,Sandal
4861,57.518837,13.559445,Sandal
4862,-3.8074386,-19.824184,Ankle boot
4863,24.43993,-23.011843,Shirt
4864,-54.834255,3.3782125,Bag
4865,-37.401028,20.258137,Dress
4866,-27.03859,-3.2757132,Coat
4867,-23.000471,-47.349483,Trouser
4868,6.0103087,-23.066347,Ankle boot
4869,16.617085,-19.267168,Shirt
4870,25.016964,15.656615,Sandal
4871,-0.7330398,-19.048525,Ankle boot
4872,-43.716496,-1.2397112,Bag
4873,43.94443,14.4980545,Sandal
4874,27.31611,26.42346,Sandal
4875,-53.841072,1.9007769,Bag
4876,37.89614,28.40015,Sandal
4877,49.708538,22.174568,Sandal
4878,-3.9680138,23.81259,Dress
4879,6.4125347,-28.893955,Ankle boot
4880,-18.751266,44.415054,Dress
4881,-41.873062,-22.021229,Trouser
4882,22.718214,-40.872562,Sneaker
4883,39.21636,-12.812529,Sandal
4884,-4.972361,-54.348213,Trouser
4885,25.109087,7.150483,Sandal
4886,38.614452,-33.79791,Sneaker
4887,32.82355,22.313784,Sandal
4888,-5.9536486,45.235268,Dress
4889,-6.1988034,-21.881166,Ankle boot
4890,55.997467,17.840757,Sandal
4891,-22.555548,49.296856,Dress
4892,-29.147919,24.38277,Dress
4893,-13.798367,0.5844627,Pullover
4894,-38.843117,-10.521416,Bag
4895,-20.90597,-9.818376,Coat
4896,17.226355,34.765007,Sandal
4897,14.49584,28.522028,T-shirt/top
4898,-8.420058,20.870064,Dress
4899,34.36656,26.383646,Sandal
4900,28.770407,-12.206606,Sandal
4901,38.900974,33.400623,Sandal
4902,20.46025,-37.657974,Dress
4903,0.08559548,-7.174991,Coat
4904,-55.611877,7.1769648,Bag
4905,-54.775673,-11.501075,Bag
4906,-32.588,-38.890877,Trouser
4907,-2.7121053,1.8519477,Pullover
4908,-10.971992,21.983025,Pullover
4909,-20.501871,-50.200214,Trouser
4910,26.096077,-21.74129,Shirt
4911,26.320206,-38.576557,Sneaker
4912,-36.34849,-13.999127,Bag
4913,-11.240608,40.647514,Dress
4914,9.281985,20.71642,T-shirt/top
4915,-28.971275,-20.557743,Coat
4916,-23.148129,-12.240576,Coat
4917,37.61314,-24.91925,Sneaker
4918,23.979134,-4.939385,T-shirt/top
4919,29.980085,27.512814,Sandal
4920,-23.304556,-37.413464,Trouser
4921,-26.822811,26.92201,Dress
4922,-6.2723684,22.272583,Dress
4923,19.31171,3.8018537,T-shirt/top
4924,-29.216341,5.10448,Coat
4925,27.649323,23.551817,Sandal
4926,15.968226,14.832388,T-shirt/top
4927,-3.1116042,10.471321,Pullover
4928,-34.813263,-12.029568,Bag
4929,-42.077847,23.674175,Dress
4930,1.7648199,33.482815,Dress
4931,35.752697,8.840225,Sandal
4932,-1.7036333,-32.114704,Ankle boot
4933,-4.161948,-41.068184,Ankle boot
4934,12.904752,-7.6116314,Shirt
4935,-11.442361,-31.855602,Trouser
4936,-44.33141,-32.588074,Bag
4937,21.952469,-3.3713555,T-shirt/top
4938,-3.8140895,2.4431329,Pullover
4939,-17.043886,-34.47992,Trouser
4940,-51.449596,-14.404051,Bag
4941,49.28641,-1.8300426,Sandal
4942,9.491553,8.998961,T-shirt/top
4943,18.87945,-11.6158285,Shirt
4944,15.761002,-38.122078,Ankle boot
4945,23.279423,-5.548541,T-shirt/top
4946,15.904508,-30.086266,Ankle boot
4947,9.135295,-47.758656,Ankle boot
4948,-25.884914,6.4089065,Pullover
4949,16.554321,11.283911,T-shirt/top
4950,-32.017864,21.84143,Dress
4951,-39.419415,-29.926046,Bag
4952,2.534485,-44.385788,Ankle boot
4953,24.219439,-7.6411867,T-shirt/top
4954,17.077284,33.513256,Sandal
4955,-31.96525,-40.60191,Trouser
4956,19.75522,-24.33239,Shirt
4957,-13.669206,-19.740574,Pullover
4958,35.02121,18.48508,Sandal
4959,-7.500369,45.030533,Dress
4960,-12.087528,-25.453882,Pullover
4961,14.591741,47.96509,T-shirt/top
4962,-40.675503,-26.31286,Bag
4963,28.9175,38.731937,Sandal
4964,-22.726667,-5.8615084,Coat
4965,7.5759873,-48.504925,Ankle boot
4966,-35.389942,32.051815,Dress
4967,0.33707815,39.382675,Dress
4968,8.748515,23.253262,T-shirt/top
4969,35.197987,-2.9308915,Sandal
4970,11.326353,50.3107,T-shirt/top
4971,-5.3618255,-35.0015,Trouser
4972,30.1314,23.08564,Sandal
4973,-12.644313,35.48829,Dress
4974,22.854025,4.5480413,Sandal
4975,-3.7932844,-51.53102,Trouser
4976,22.551123,13.1657295,T-shirt/top
4977,38.443363,-3.844131,Sandal
4978,-21.285553,-25.723557,Trouser
4979,-14.785766,-39.851856,Trouser
4980,-49.231716,-14.628836,Bag
4981,41.296146,-26.306448,Sneaker
4982,-50.041008,4.7566214,Bag
4983,-44.28916,4.441398,Bag
4984,-39.561775,15.038666,Dress
4985,-17.817892,51.815468,Dress
4986,12.883538,20.025677,T-shirt/top
4987,-49.29595,-14.024389,Bag
4988,0.29851782,39.054943,Dress
4989,42.37202,-23.596336,Sneaker
4990,10.491507,1.8354635,T-shirt/top
4991,-13.418807,3.06108,Pullover
4992,-40.30686,-35.20667,Bag
4993,5.299282,6.903474,T-shirt/top
4994,-3.15843,-41.959064,Ankle boot
4995,33.797657,1.7553387,Sandal
4996,-31.316742,21.77017,Dress
4997,38.68423,7.0504017,Sandal
4998,39.75073,-35.649952,Sneaker
4999,-27.164043,-33.981056,Trouser
5000,-20.42947,44.70563,Dress
5001,-6.38448,-28.144642,Ankle boot
5002,38.66406,-2.4241285,Sandal
5003,17.753386,3.0775952,T-shirt/top
5004,21.173836,3.3110888,T-shirt/top
5005,14.46179,-3.5962064,T-shirt/top
5006,-29.007723,-13.254082,Coat
5007,-33.00915,1.5069484,Coat
5008,-9.649358,-47.85643,Trouser
5009,-18.644993,32.62876,Dress
5010,-6.972141,-14.680362,Pullover
5011,-34.416794,-12.584064,Bag
5012,0.86503893,15.7805195,Pullover
5013,-13.418711,16.515116,Pullover
5014,-19.450624,-52.225246,Trouser
5015,-24.309246,20.215467,Dress
5016,-27.8614,-0.011273091,Coat
5017,-8.581711,-35.172626,Trouser
5018,-7.480356,10.075028,Pullover
5019,31.502777,-19.495647,Shirt
5020,39.073166,-8.048058,Sandal
5021,-26.181707,-48.280872,Trouser
5022,-32.914486,0.6624336,Coat
5023,8.3427515,-0.5524784,T-shirt/top
5024,-52.25398,-13.534407,Bag
5025,-33.683056,-36.346066,Trouser
5026,-13.52331,-7.035538,Pullover
5027,-29.660595,36.435226,Dress
5028,-8.156719,-25.532095,Trouser
5029,33.916412,-32.49829,Sneaker
5030,19.659872,46.40876,T-shirt/top
5031,34.210667,7.0660686,Sandal
5032,18.620022,7.007498,T-shirt/top
5033,-32.670444,-19.46045,Bag
5034,21.563461,22.611296,T-shirt/top
5035,-7.526865,-12.274792,Pullover
5036,13.69685,39.364,Sandal
5037,18.033531,-3.8616896,T-shirt/top
5038,-13.186255,-16.17943,Pullover
5039,-21.506325,-12.563162,Coat
5040,42.916874,-2.7353992,Sandal
5041,-17.75698,17.754192,Dress
5042,-25.156912,-2.3889523,Coat
5043,-5.354882,40.680813,Dress
5044,19.031502,2.6349578,T-shirt/top
5045,-0.11694643,-27.442,Ankle boot
5046,32.146706,-35.214764,Sneaker
5047,-5.8316035,-43.19745,Trouser
5048,-26.250319,-28.33937,Trouser
5049,-35.736588,29.815136,Dress
5050,-30.985014,42.891075,Dress
5051,2.0912404,-26.48561,Ankle boot
5052,39.75376,-25.849813,Sneaker
5053,-25.329311,-28.52425,Trouser
5054,-11.056594,-9.261956,Coat
5055,4.590609,-53.35074,Dress
5056,-47.49278,-9.881605,Bag
5057,26.666441,7.7209535,Sandal
5058,-52.8396,-9.767714,Bag
5059,-2.1883085,8.847153,Pullover
5060,-17.391361,-35.253574,Trouser
5061,-39.59855,-11.346668,Bag
5062,35.899773,15.57239,Sandal
5063,33.3234,-18.808672,Sneaker
5064,19.137686,0.58969235,T-shirt/top
5065,9.779594,42.46143,T-shirt/top
5066,-15.209228,-6.2736864,Trouser
5067,15.201743,48.33758,T-shirt/top
5068,-20.711288,27.352839,Dress
5069,-22.691944,-12.516589,Coat
5070,-2.2153141,-53.349796,Trouser
5071,38.88441,21.745731,Sandal
5072,12.327664,33.960773,T-shirt/top
5073,44.76236,-33.16078,Sneaker
5074,6.6619763,-35.03641,Ankle boot
5075,-16.385727,-46.955826,Trouser
5076,-3.4797716,8.282155,Pullover
5077,-7.238766,-16.70439,Pullover
5078,-4.0418096,3.6917253,Pullover
5079,8.407439,48.519062,T-shirt/top
5080,21.601954,-15.814427,Shirt
5081,-39.435146,38.018047,Dress
5082,3.7026517,-47.30121,Ankle boot
5083,4.753968,17.774397,T-shirt/top
5084,6.45261,47.214596,T-shirt/top
5085,-13.585611,51.878185,Dress
5086,21.042578,-43.14274,Sneaker
5087,-52.07907,-24.087023,Bag
5088,-8.849031,-30.5904,Trouser
5089,19.566887,-5.6574917,Sandal
5090,-40.540516,-22.558676,Bag
5091,36.84754,-8.881976,Sandal
5092,31.481647,-1.720306,Sandal
5093,47.6991,-0.6648364,Sandal
5094,0.52063227,-17.317698,Ankle boot
5095,-53.491207,-11.762128,Bag
5096,18.572277,38.66019,Sandal
5097,-35.015594,-12.406869,Bag
5098,33.91723,-29.018322,Sneaker
5099,1.334485,23.517693,Dress
5100,-13.2467,4.410837,Pullover
5101,34.504147,8.348762,Sandal
5102,-38.93022,-33.152138,Bag
5103,32.584755,38.20657,Sandal
5104,36.504894,-28.947937,Sneaker
5105,-16.93317,-38.99681,Trouser
5106,-43.482513,27.96491,Dress
5107,-33.091656,-19.922762,Bag
5108,-24.4657,-11.658142,Coat
5109,21.8362,-37.719204,Dress
5110,-4.005679,13.093279,Pullover
5111,-15.114878,49.395603,Dress
5112,51.318947,14.044175,Sandal
5113,-37.736786,-29.541157,Bag
5114,-2.0117192,-47.658836,Trouser
5115,9.865163,-0.6133258,T-shirt/top
5116,-32.342117,23.766062,Dress
5117,36.527706,-27.008923,Sneaker
5118,-0.50634915,-29.313631,Ankle boot
5119,-20.74755,-2.8709013,Coat
5120,-33.964046,10.911293,Coat
5121,-17.97919,-48.095566,Trouser
5122,5.2738676,7.6332445,T-shirt/top
5123,13.593874,-26.362387,Ankle boot
5124,59.034237,18.71622,Sandal
5125,-4.9783864,-42.395206,Ankle boot
5126,37.328728,42.68783,Sandal
5127,-26.163824,-37.4365,Trouser
5128,13.697902,-10.521269,Shirt
5129,15.33699,4.862599,T-shirt/top
5130,-34.6871,19.991879,Dress
5131,8.270209,23.518148,T-shirt/top
5132,-5.9135723,-0.054876603,Pullover
5133,17.938261,-20.726973,Shirt
5134,21.404123,16.429068,T-shirt/top
5135,2.0510373,1.7064284,Sneaker
5136,0.16976689,38.832348,Dress
5137,-23.590355,-23.96375,Pullover
5138,10.367651,-29.418741,Ankle boot
5139,-47.03832,23.231012,Coat
5140,-8.200242,14.868532,Pullover
5141,1.732934,-37.1819,Ankle boot
5142,31.006754,44.64481,Sandal
5143,26.058826,17.578363,Sandal
5144,2.711537,26.783428,Dress
5145,13.323383,-14.611484,Shirt
5146,-2.1887038,-5.44951,Coat
5147,-31.519472,13.303873,Dress
5148,-26.891062,-14.884444,Coat
5149,-32.716934,-6.7121,Coat
5150,-22.37564,30.26068,Dress
5151,2.9094975,32.185574,Dress
5152,16.71623,-43.436794,Ankle boot
5153,-32.37499,43.46703,Dress
5154,-18.723368,-12.988891,Ankle boot
5155,38.20048,-12.927629,Sandal
5156,-10.952404,-47.499176,Trouser
5157,50.963474,7.553455,Sandal
5158,-13.774971,52.929817,Dress
5159,-20.74319,40.168842,Dress
5160,17.851736,-22.480566,Shirt
5161,-38.95515,29.24514,Dress
5162,-42.674103,-7.460415,Bag
5163,-53.606293,7.684621,Bag
5164,44.778046,-34.97372,Sneaker
5165,-3.9861507,-34.279457,Ankle boot
5166,42.30783,5.942262,Sandal
5167,-24.395016,-0.7080383,Coat
5168,22.619547,-6.248426,Sandal
5169,29.22394,5.0460286,T-shirt/top
5170,-35.03607,36.784462,Dress
5171,-9.758364,41.133762,Dress
5172,-23.569967,-14.333818,Coat
5173,-55.707375,2.7233582,Bag
5174,-18.306902,-45.76034,Trouser
5175,6.2661767,-20.845257,Ankle boot
5176,-35.540035,23.428556,Dress
5177,17.773966,0.9664567,T-shirt/top
5178,2.188596,-27.093264,Ankle boot
5179,-30.615547,-43.296787,Trouser
5180,57.604446,4.5687237,Sandal
5181,31.954004,-4.34647,Sandal
5182,-15.59157,32.586353,Dress
5183,29.974365,29.004313,Sandal
5184,35.2074,16.241236,Sandal
5185,-15.7388735,12.872138,Pullover
5186,18.404192,-13.811497,Shirt
5187,-16.167048,-28.608776,Trouser
5188,-23.49612,-25.390894,Pullover
5189,-3.9874966,-8.917245,Sneaker
5190,-39.14915,-29.8859,Bag
5191,36.446793,-28.481941,Sneaker
5192,-41.905342,10.366026,Dress
5193,-11.484324,-32.725056,Trouser
5194,0.58801734,14.969364,Pullover
5195,-12.423891,35.786785,Dress
5196,13.421937,-26.416239,Ankle boot
5197,34.455643,-4.3186636,Sandal
5198,12.344478,22.107323,T-shirt/top
5199,-18.84239,-34.59477,Trouser
5200,11.02216,-35.86003,Ankle boot
5201,16.413631,-21.554121,Shirt
5202,1.8940336,-32.935604,Ankle boot
5203,-1.8010606,23.782404,Dress
5204,-51.054104,-23.366705,Bag
5205,17.596743,28.104856,T-shirt/top
5206,-23.25939,4.5636983,Pullover
5207,20.018084,-11.431598,Shirt
5208,41.132206,-35.103554,Sneaker
5209,43.86431,11.090418,Sandal
5210,-23.291986,-41.18858,Trouser
5211,-32.37905,32.1951,Dress
5212,-21.940615,-34.034084,Trouser
5213,15.910368,33.670692,T-shirt/top
5214,-19.706987,20.638346,Dress
5215,-11.812784,52.824963,Dress
5216,42.77411,-30.588678,Sneaker
5217,-57.931744,7.7771378,Bag
5218,12.166214,16.864347,T-shirt/top
5219,-4.562733,-52.131027,Trouser
5220,34.205097,27.535994,Sandal
5221,-41.78378,-28.222336,Bag
5222,3.4016285,-13.554387,Coat
5223,29.952251,-8.208846,Sandal
5224,35.347504,26.945408,Sandal
5225,32.23754,27.083908,Sandal
5226,-18.536434,10.14678,Pullover
5227,-5.9390526,19.506254,Dress
5228,13.7162,39.500156,Sandal
5229,-17.420736,11.371984,Pullover
5230,0.5218976,15.194011,Pullover
5231,10.165145,45.25353,T-shirt/top
5232,53.93423,13.649251,Sandal
5233,15.872288,-17.530514,Shirt
5234,26.092607,13.5974245,Sandal
5235,6.7392883,-22.323841,Ankle boot
5236,-48.487633,-31.21456,Bag
5237,11.077291,3.5591369,T-shirt/top
5238,23.6367,13.128276,T-shirt/top
5239,16.56994,43.957542,T-shirt/top
5240,43.835342,-20.44102,Sandal
5241,25.931265,-8.667112,Sandal
5242,12.947591,24.672142,T-shirt/top
5243,-14.128956,43.103912,Dress
5244,-16.011967,8.69587,Pullover
5245,-10.82836,-17.050526,Pullover
5246,41.681477,6.6254964,Sandal
5247,-3.3041437,-18.356682,Ankle boot
5248,43.057644,-27.938887,Sneaker
5249,11.61809,7.948985,T-shirt/top
5250,-34.895546,18.635113,Dress
5251,-11.608643,40.070072,Dress
5252,-18.182478,-48.006332,Trouser
5253,54.113197,13.855118,Sandal
5254,-18.505735,-3.1126928,Coat
5255,-18.567694,47.083942,Dress
5256,35.97556,5.332456,Sandal
5257,-10.843919,34.392612,Dress
5258,0.54646534,-38.701176,Ankle boot
5259,-9.645152,-38.269955,Trouser
5260,30.79202,-17.303072,Shirt
5261,5.799921,12.211201,T-shirt/top
5262,-5.207747,-32.614887,Ankle boot
5263,-1.860257,46.827404,Dress
5264,14.984598,0.25792798,T-shirt/top
5265,14.842185,-31.703714,Ankle boot
5266,1.2046821,-35.45044,Ankle boot
5267,-18.97042,-29.537113,Pullover
5268,15.322428,-29.32048,Ankle boot
5269,7.386406,-10.450949,Shirt
5270,-24.590984,4.2602105,Coat
5271,44.400795,10.970093,Sandal
5272,7.0314584,-25.54316,Ankle boot
5273,-50.690018,5.0302844,Bag
5274,35.116467,6.247566,Sandal
5275,-24.11718,-0.09815364,Coat
5276,22.413397,28.190018,Sandal
5277,-0.89293784,-57.464115,Trouser
5278,16.358612,9.62121,T-shirt/top
5279,-39.190212,-8.76841,Bag
5280,-16.211678,-51.998795,Trouser
5281,-27.852003,1.5113854,Coat
5282,30.780317,23.907637,Sandal
5283,-19.729061,23.750208,Dress
5284,3.6848786,-19.459803,Ankle boot
5285,-20.202557,29.154827,Pullover
5286,14.33987,18.571617,T-shirt/top
5287,17.250498,-15.590045,Shirt
5288,38.73692,33.486427,Sandal
5289,-33.626408,17.886837,Dress
