,0,1,Label
4733,-8.185295,-49.449127,Ankle boot
4734,8.284866,-15.213778,Trouser
4735,41.388256,2.1535008,T-shirt/top
4736,-10.556457,13.82481,Coat
4737,14.492848,40.13778,T-shirt/top
4738,-34.545364,7.3628874,Sneaker
4739,-14.906307,-12.923252,Dress
4740,-7.13673,-37.89517,Ankle boot
4741,10.434491,25.227003,Sandal
4742,-17.398293,-35.205894,Ankle boot
4743,3.448943,-32.252087,Shirt
4744,-16.617851,4.941849,Coat
4745,-25.77026,2.8880994,Sneaker
4746,28.614172,-12.223511,T-shirt/top
4747,-10.5200405,-38.473408,Ankle boot
4748,10.157476,42.408894,Sandal
4749,27.134977,0.49669552,T-shirt/top
4750,-6.78265,-5.9151697,Coat
4751,-55.33888,8.381366,Dress
4752,6.6331162,-5.097037,Ankle boot
4753,-44.23824,4.697234,Dress
4754,5.160958,43.554276,Sandal
4755,39.95282,-36.25332,Bag
4756,40.289135,30.829222,T-shirt/top
4757,-24.747316,13.865325,Pullover
4758,-15.318838,46.446255,Pullover
4759,-9.020391,41.20589,Pullover
4760,34.532154,34.18015,T-shirt/top
4761,22.882145,-5.773497,Sandal
4762,-32.361263,15.182667,Pullover
4763,-45.950703,-32.818874,Dress
4764,-19.316814,42.456055,Pullover
4765,50.336735,7.8160095,T-shirt/top
4766,16.901482,-32.855705,Shirt
4767,-50.015427,-23.106186,Dress
4768,-1.183025,8.143766,Coat
4769,-32.26231,-19.034777,Dress
4770,8.230324,-20.298891,Sneaker
4771,-43.608303,2.2277133,Dress
4772,-3.4644632,41.85928,Pullover
4773,-5.3851066,12.195959,Coat
4774,25.902952,-22.452793,Trouser
4775,17.056313,8.07223,Sandal
4776,-22.096033,49.68263,Pullover
4777,-38.54482,-18.067095,Dress
4778,-40.52199,35.699528,Pullover
4779,6.971724,-7.2094755,Trouser
4780,-5.7361073,-43.40156,Ankle boot
4781,-23.678013,-2.724196,Sneaker
4782,24.24243,3.1440544,Sandal
4783,35.464622,-42.12878,Bag
4784,-0.67029583,-17.407215,Shirt
4785,-8.451981,-44.542202,Ankle boot
4786,-54.422256,1.5165458,Dress
4787,-3.6631794,-18.243053,Shirt
4788,26.038567,-24.033411,Trouser
4789,-29.338364,32.486835,Pullover
4790,-26.112906,-18.559835,Dress
4791,-15.301625,19.45802,Coat
4792,45.521175,5.265374,T-shirt/top
4793,-40.29556,35.94937,Pullover
4794,7.904829,20.82788,Sandal
4795,6.4456882,-49.110283,Shirt
4796,7.678815,-27.026299,Shirt
4797,-25.48861,-50.16229,Ankle boot
4798,33.929092,-18.594643,T-shirt/top
4799,34.765877,-13.6462755,T-shirt/top
4800,33.698475,30.696396,T-shirt/top
4801,-15.636461,-4.9755735,Coat
4802,22.050505,9.045041,Sandal
4803,11.122152,-3.4208364,Sandal
4804,35.150127,18.319572,T-shirt/top
4805,-45.356663,-27.137148,Dress
4806,41.874264,-26.416721,Bag
4807,-11.129295,29.516706,Pullover
4808,-39.5525,15.026779,Pullover
4809,8.64156,10.420628,Sandal
4810,-21.862148,-37.194427,Ankle boot
4811,-13.905444,-44.98745,Ankle boot
4812,12.557342,30.554739,Sandal
4813,-18.501211,-40.94323,Ankle boot
4814,-1.7817587,-47.890785,Ankle boot
4815,14.052227,41.622295,Sandal
4816,33.317787,-31.079445,Bag
4817,13.3875475,-46.008217,Shirt
4818,6.285098,-28.00306,Shirt
4819,33.258167,-0.21416268,T-shirt/top
4820,23.865047,-23.270302,Trouser
4821,9.44677,-37.830994,Shirt
4822,-18.301588,2.5929961,Coat
4823,-31.503492,20.391287,Pullover
4824,52.45586,9.95385,T-shirt/top
4825,42.33841,10.256398,T-shirt/top
4826,41.98655,-1.884781,T-shirt/top
4827,9.482222,20.830233,Sandal
4828,-2.8358629,19.673143,Pullover
4829,32.524963,-20.081167,Bag
4830,-27.712738,-42.219856,Ankle boot
4831,-7.076762,27.162954,Pullover
4832,16.047758,7.476537,Sandal
4833,-27.211435,-49.275703,Ankle boot
4834,10.227738,-16.297352,Trouser
4835,10.009014,-34.135857,Shirt
4836,0.36739582,34.00683,Pullover
4837,29.703688,4.049052,T-shirt/top
4838,30.419191,-36.17308,Bag
4839,-0.5718464,-20.958103,Shirt
4840,7.7422867,18.988209,Sandal
4841,-33.34517,26.464325,Pullover
4842,18.0908,36.68947,T-shirt/top
4843,46.27178,19.274494,T-shirt/top
4844,15.691654,26.785282,Sandal
4845,-12.490547,-44.653442,Ankle boot
4846,-26.16858,-2.0177562,Sneaker
4847,7.7839913,-47.455547,Shirt
4848,36.35519,-32.32002,Bag
4849,-22.382725,-16.323626,Sneaker
4850,-49.78612,-19.301483,Dress
4851,-5.9891186,9.345053,Coat
4852,13.111575,7.599417,Sandal
4853,9.730518,-34.195198,Shirt
4854,30.41505,-7.87625,Sandal
4855,-40.931355,-3.0394692,Dress
4856,52.588615,-5.3145747,T-shirt/top
4857,27.853167,27.097248,T-shirt/top
4858,-32.930805,33.107315,Pullover
4859,3.309838,-43.49475,Shirt
4860,36.592445,41.06191,T-shirt/top
4861,57.518837,13.559445,T-shirt/top
4862,-3.8074386,-19.824184,Shirt
4863,24.43993,-23.011843,Trouser
4864,-54.834255,3.3782125,Dress
4865,-37.401028,20.258137,Pullover
4866,-27.03859,-3.2757132,Sneaker
4867,-23.000471,-47.349483,Ankle boot
4868,6.0103087,-23.066347,Shirt
4869,16.617085,-19.267168,Trouser
4870,25.016964,15.656615,T-shirt/top
4871,-0.7330398,-19.048525,Shirt
4872,-43.716496,-1.2397112,Dress
4873,43.94443,14.4980545,T-shirt/top
4874,27.31611,26.42346,T-shirt/top
4875,-53.841072,1.9007769,Dress
4876,37.89614,28.40015,T-shirt/top
4877,49.708538,22.174568,T-shirt/top
4878,-3.9680138,23.81259,Pullover
4879,6.4125347,-28.893955,Shirt
4880,-18.751266,44.415054,Pullover
4881,-41.873062,-22.021229,Ankle boot
4882,22.718214,-40.872562,Bag
4883,39.21636,-12.812529,T-shirt/top
4884,-4.972361,-54.348213,Ankle boot
4885,25.109087,7.150483,T-shirt/top
4886,38.614452,-33.79791,Bag
4887,32.82355,22.313784,T-shirt/top
4888,-5.9536486,45.235268,Pullover
4889,-6.1988034,-21.881166,Shirt
4890,55.997467,17.840757,T-shirt/top
4891,-22.555548,49.296856,Pullover
4892,-29.147919,24.38277,Pullover
4893,-13.798367,0.5844627,Coat
4894,-38.843117,-10.521416,Dress
4895,-20.90597,-9.818376,Sneaker
4896,17.226355,34.765007,T-shirt/top
4897,14.49584,28.522028,Sandal
4898,-8.420058,20.870064,Pullover
4899,34.36656,26.383646,T-shirt/top
4900,28.770407,-12.206606,T-shirt/top
4901,38.900974,33.400623,T-shirt/top
4902,20.46025,-37.657974,Pullover
4903,0.08559548,-7.174991,Sneaker
4904,-55.611877,7.1769648,Dress
4905,-54.775673,-11.501075,Dress
4906,-32.588,-38.890877,Ankle boot
4907,-2.7121053,1.8519477,Coat
4908,-10.971992,21.983025,Pullover
4909,-20.501871,-50.200214,Ankle boot
4910,26.096077,-21.74129,Trouser
4911,26.320206,-38.576557,Bag
4912,-36.34849,-13.999127,Dress
4913,-11.240608,40.647514,Pullover
4914,9.281985,20.71642,Sandal
4915,-28.971275,-20.557743,Sneaker
4916,-23.148129,-12.240576,Sneaker
4917,37.61314,-24.91925,Bag
4918,23.979134,-4.939385,Sandal
4919,29.980085,27.512814,T-shirt/top
4920,-23.304556,-37.413464,Ankle boot
4921,-26.822811,26.92201,Pullover
4922,-6.2723684,22.272583,Pullover
4923,19.31171,3.8018537,Sandal
4924,-29.216341,5.10448,Sneaker
4925,27.649323,23.551817,T-shirt/top
4926,15.968226,14.832388,Sandal
4927,-3.1116042,10.471321,Coat
4928,-34.813263,-12.029568,Dress
4929,-42.077847,23.674175,Pullover
4930,1.7648199,33.482815,Pullover
4931,35.752697,8.840225,T-shirt/top
4932,-1.7036333,-32.114704,Shirt
4933,-4.161948,-41.068184,Shirt
4934,12.904752,-7.6116314,Trouser
4935,-11.442361,-31.855602,Ankle boot
4936,-44.33141,-32.588074,Dress
4937,21.952469,-3.3713555,Sandal
4938,-3.8140895,2.4431329,Coat
4939,-17.043886,-34.47992,Ankle boot
4940,-51.449596,-14.404051,Dress
4941,49.28641,-1.8300426,T-shirt/top
4942,9.491553,8.998961,Sandal
4943,18.87945,-11.6158285,Trouser
4944,15.761002,-38.122078,Shirt
4945,23.279423,-5.548541,Sandal
4946,15.904508,-30.086266,Shirt
4947,9.135295,-47.758656,Shirt
4948,-25.884914,6.4089065,Sneaker
4949,16.554321,11.283911,Sandal
4950,-32.017864,21.84143,Pullover
4951,-39.419415,-29.926046,Dress
4952,2.534485,-44.385788,Shirt
4953,24.219439,-7.6411867,Sandal
4954,17.077284,33.513256,T-shirt/top
4955,-31.96525,-40.60191,Ankle boot
4956,19.75522,-24.33239,Trouser
4957,-13.669206,-19.740574,Coat
4958,35.02121,18.48508,T-shirt/top
4959,-7.500369,45.030533,Pullover
4960,-12.087528,-25.453882,Coat
4961,14.591741,47.96509,Sandal
4962,-40.675503,-26.31286,Dress
4963,28.9175,38.731937,T-shirt/top
4964,-22.726667,-5.8615084,Sneaker
4965,7.5759873,-48.504925,Shirt
4966,-35.389942,32.051815,Pullover
4967,0.33707815,39.382675,Pullover
4968,8.748515,23.253262,Sandal
4969,35.197987,-2.9308915,T-shirt/top
4970,11.326353,50.3107,Sandal
4971,-5.3618255,-35.0015,Ankle boot
4972,30.1314,23.08564,T-shirt/top
4973,-12.644313,35.48829,Pullover
4974,22.854025,4.5480413,T-shirt/top
4975,-3.7932844,-51.53102,Ankle boot
4976,22.551123,13.1657295,Sandal
4977,38.443363,-3.844131,T-shirt/top
4978,-21.285553,-25.723557,Coat
4979,-14.785766,-39.851856,Ankle boot
4980,-49.231716,-14.628836,Dress
4981,41.296146,-26.306448,Bag
4982,-50.041008,4.7566214,Dress
4983,-44.28916,4.441398,Dress
4984,-39.561775,15.038666,Pullover
4985,-17.817892,51.815468,Pullover
4986,12.883538,20.025677,Sandal
4987,-49.29595,-14.024389,Dress
4988,0.29851782,39.054943,Pullover
4989,42.37202,-23.596336,Bag
4990,10.491507,1.8354635,Sandal
4991,-13.418807,3.06108,Coat
4992,-40.30686,-35.20667,Dress
4993,5.299282,6.903474,Sandal
4994,-3.15843,-41.959064,Shirt
4995,33.797657,1.7553387,T-shirt/top
4996,-31.316742,21.77017,Pullover
4997,38.68423,7.0504017,T-shirt/top
4998,39.75073,-35.649952,Bag
4999,-27.164043,-33.981056,Ankle boot
5000,-20.42947,44.70563,Pullover
5001,-6.38448,-28.144642,Shirt
5002,38.66406,-2.4241285,T-shirt/top
5003,17.753386,3.0775952,Sandal
5004,21.173836,3.3110888,Sandal
5005,14.46179,-3.5962064,Sandal
5006,-29.007723,-13.254082,Sneaker
5007,-33.00915,1.5069484,Sneaker
5008,-9.649358,-47.85643,Ankle boot
5009,-18.644993,32.62876,Pullover
5010,-6.972141,-14.680362,Coat
5011,-34.416794,-12.584064,Dress
5012,0.86503893,15.7805195,Coat
5013,-13.418711,16.515116,Coat
5014,-19.450624,-52.225246,Ankle boot
5015,-24.309246,20.215467,Pullover
5016,-27.8614,-0.011273091,Sneaker
5017,-8.581711,-35.172626,Ankle boot
5018,-7.480356,10.075028,Coat
5019,31.502777,-19.495647,Trouser
5020,39.073166,-8.048058,T-shirt/top
5021,-26.181707,-48.280872,Ankle boot
5022,-32.914486,0.6624336,Sneaker
5023,8.3427515,-0.5524784,Sandal
5024,-52.25398,-13.534407,Dress
5025,-33.683056,-36.346066,Ankle boot
5026,-13.52331,-7.035538,Coat
5027,-29.660595,36.435226,Pullover
5028,-8.156719,-25.532095,Ankle boot
5029,33.916412,-32.49829,Bag
5030,19.659872,46.40876,Sandal
5031,34.210667,7.0660686,T-shirt/top
5032,18.620022,7.007498,Sandal
5033,-32.670444,-19.46045,Dress
5034,21.563461,22.611296,Sandal
5035,-7.526865,-12.274792,Coat
5036,13.69685,39.364,T-shirt/top
5037,18.033531,-3.8616896,Sandal
5038,-13.186255,-16.17943,Coat
5039,-21.506325,-12.563162,Sneaker
5040,42.916874,-2.7353992,T-shirt/top
5041,-17.75698,17.754192,Pullover
5042,-25.156912,-2.3889523,Sneaker
5043,-5.354882,40.680813,Pullover
5044,19.031502,2.6349578,Sandal
5045,-0.11694643,-27.442,Shirt
5046,32.146706,-35.214764,Bag
5047,-5.8316035,-43.19745,Ankle boot
5048,-26.250319,-28.33937,Ankle boot
5049,-35.736588,29.815136,Pullover
5050,-30.985014,42.891075,Pullover
5051,2.0912404,-26.48561,Shirt
5052,39.75376,-25.849813,Bag
5053,-25.329311,-28.52425,Ankle boot
5054,-11.056594,-9.261956,Sneaker
5055,4.590609,-53.35074,Pullover
5056,-47.49278,-9.881605,Dress
5057,26.666441,7.7209535,T-shirt/top
5058,-52.8396,-9.767714,Dress
5059,-2.1883085,8.847153,Coat
5060,-17.391361,-35.253574,Ankle boot
5061,-39.59855,-11.346668,Dress
5062,35.899773,15.57239,T-shirt/top
5063,33.3234,-18.808672,Bag
5064,19.137686,0.58969235,Sandal
5065,9.779594,42.46143,Sandal
5066,-15.209228,-6.2736864,Coat
5067,15.201743,48.33758,Sandal
5068,-20.711288,27.352839,Pullover
5069,-22.691944,-12.516589,Sneaker
5070,-2.2153141,-53.349796,Ankle boot
5071,38.88441,21.745731,T-shirt/top
5072,12.327664,33.960773,Sandal
5073,44.76236,-33.16078,Bag
5074,6.6619763,-35.03641,Shirt
5075,-16.385727,-46.955826,Ankle boot
5076,-3.4797716,8.282155,Coat
5077,-7.238766,-16.70439,Coat
5078,-4.0418096,3.6917253,Coat
5079,8.407439,48.519062,Sandal
5080,21.601954,-15.814427,Trouser
5081,-39.435146,38.018047,Pullover
5082,3.7026517,-47.30121,Shirt
5083,4.753968,17.774397,Sandal
5084,6.45261,47.214596,Sandal
5085,-13.585611,51.878185,Pullover
5086,21.042578,-43.14274,Bag
5087,-52.07907,-24.087023,Dress
5088,-8.849031,-30.5904,Ankle boot
5089,19.566887,-5.6574917,T-shirt/top
5090,-40.540516,-22.558676,Dress
5091,36.84754,-8.881976,T-shirt/top
5092,31.481647,-1.720306,T-shirt/top
5093,47.6991,-0.6648364,T-shirt/top
5094,0.52063227,-17.317698,Shirt
5095,-53.491207,-11.762128,Dress
5096,18.572277,38.66019,T-shirt/top
5097,-35.015594,-12.406869,Dress
5098,33.91723,-29.018322,Bag
5099,1.334485,23.517693,Pullover
5100,-13.2467,4.410837,Coat
5101,34.504147,8.348762,T-shirt/top
5102,-38.93022,-33.152138,Dress
5103,32.584755,38.20657,T-shirt/top
5104,36.504894,-28.947937,Bag
5105,-16.93317,-38.99681,Ankle boot
5106,-43.482513,27.96491,Pullover
5107,-33.091656,-19.922762,Dress
5108,-24.4657,-11.658142,Sneaker
5109,21.8362,-37.719204,Pullover
5110,-4.005679,13.093279,Coat
5111,-15.114878,49.395603,Pullover
5112,51.318947,14.044175,T-shirt/top
5113,-37.736786,-29.541157,Dress
5114,-2.0117192,-47.658836,Ankle boot
5115,9.865163,-0.6133258,Sandal
5116,-32.342117,23.766062,Pullover
5117,36.527706,-27.008923,Bag
5118,-0.50634915,-29.313631,Shirt
5119,-20.74755,-2.8709013,Sneaker
5120,-33.964046,10.911293,Sneaker
5121,-17.97919,-48.095566,Ankle boot
5122,5.2738676,7.6332445,Sandal
5123,13.593874,-26.362387,Shirt
5124,59.034237,18.71622,T-shirt/top
5125,-4.9783864,-42.395206,Shirt
5126,37.328728,42.68783,T-shirt/top
5127,-26.163824,-37.4365,Ankle boot
5128,13.697902,-10.521269,Trouser
5129,15.33699,4.862599,Sandal
5130,-34.6871,19.991879,Pullover
5131,8.270209,23.518148,Sandal
5132,-5.9135723,-0.054876603,Coat
5133,17.938261,-20.726973,Trouser
5134,21.404123,16.429068,Sandal
5135,2.0510373,1.7064284,Bag
5136,0.16976689,38.832348,Pullover
5137,-23.590355,-23.96375,Coat
5138,10.367651,-29.418741,Shirt
5139,-47.03832,23.231012,Sneaker
5140,-8.200242,14.868532,Coat
5141,1.732934,-37.1819,Shirt
5142,31.006754,44.64481,T-shirt/top
5143,26.058826,17.578363,T-shirt/top
5144,2.711537,26.783428,Pullover
5145,13.323383,-14.611484,Trouser
5146,-2.1887038,-5.44951,Sneaker
5147,-31.519472,13.303873,Pullover
5148,-26.891062,-14.884444,Sneaker
5149,-32.716934,-6.7121,Sneaker
5150,-22.37564,30.26068,Pullover
5151,2.9094975,32.185574,Pullover
5152,16.71623,-43.436794,Shirt
5153,-32.37499,43.46703,Pullover
5154,-18.723368,-12.988891,Shirt
5155,38.20048,-12.927629,T-shirt/top
5156,-10.952404,-47.499176,Ankle boot
5157,50.963474,7.553455,T-shirt/top
5158,-13.774971,52.929817,Pullover
5159,-20.74319,40.168842,Pullover
5160,17.851736,-22.480566,Trouser
5161,-38.95515,29.24514,Pullover
5162,-42.674103,-7.460415,Dress
5163,-53.606293,7.684621,Dress
5164,44.778046,-34.97372,Bag
5165,-3.9861507,-34.279457,Shirt
5166,42.30783,5.942262,T-shirt/top
5167,-24.395016,-0.7080383,Sneaker
5168,22.619547,-6.248426,T-shirt/top
5169,29.22394,5.0460286,Sandal
5170,-35.03607,36.784462,Pullover
5171,-9.758364,41.133762,Pullover
5172,-23.569967,-14.333818,Sneaker
5173,-55.707375,2.7233582,Dress
5174,-18.306902,-45.76034,Ankle boot
5175,6.2661767,-20.845257,Shirt
5176,-35.540035,23.428556,Pullover
5177,17.773966,0.9664567,Sandal
5178,2.188596,-27.093264,Shirt
5179,-30.615547,-43.296787,Ankle boot
5180,57.604446,4.5687237,T-shirt/top
5181,31.954004,-4.34647,T-shirt/top
5182,-15.59157,32.586353,Pullover
5183,29.974365,29.004313,T-shirt/top
5184,35.2074,16.241236,T-shirt/top
5185,-15.7388735,12.872138,Coat
5186,18.404192,-13.811497,Trouser
5187,-16.167048,-28.608776,Ankle boot
5188,-23.49612,-25.390894,Coat
5189,-3.9874966,-8.917245,Bag
5190,-39.14915,-29.8859,Dress
5191,36.446793,-28.481941,Bag
5192,-41.905342,10.366026,Pullover
5193,-11.484324,-32.725056,Ankle boot
5194,0.58801734,14.969364,Coat
5195,-12.423891,35.786785,Pullover
5196,13.421937,-26.416239,Shirt
5197,34.455643,-4.3186636,T-shirt/top
5198,12.344478,22.107323,Sandal
5199,-18.84239,-34.59477,Ankle boot
5200,11.02216,-35.86003,Shirt
5201,16.413631,-21.554121,Trouser
5202,1.8940336,-32.935604,Shirt
5203,-1.8010606,23.782404,Pullover
5204,-51.054104,-23.366705,Dress
5205,17.596743,28.104856,Sandal
5206,-23.25939,4.5636983,Coat
5207,20.018084,-11.431598,Trouser
5208,41.132206,-35.103554,Bag
5209,43.86431,11.090418,T-shirt/top
5210,-23.291986,-41.18858,Ankle boot
5211,-32.37905,32.1951,Pullover
5212,-21.940615,-34.034084,Ankle boot
5213,15.910368,33.670692,Sandal
5214,-19.706987,20.638346,Pullover
5215,-11.812784,52.824963,Pullover
5216,42.77411,-30.588678,Bag
5217,-57.931744,7.7771378,Dress
5218,12.166214,16.864347,Sandal
5219,-4.562733,-52.131027,Ankle boot
5220,34.205097,27.535994,T-shirt/top
5221,-41.78378,-28.222336,Dress
5222,3.4016285,-13.554387,Sneaker
5223,29.952251,-8.208846,T-shirt/top
5224,35.347504,26.945408,T-shirt/top
5225,32.23754,27.083908,T-shirt/top
5226,-18.536434,10.14678,Coat
5227,-5.9390526,19.506254,Pullover
5228,13.7162,39.500156,T-shirt/top
5229,-17.420736,11.371984,Coat
5230,0.5218976,15.194011,Coat
5231,10.165145,45.25353,Sandal
5232,53.93423,13.649251,T-shirt/top
5233,15.872288,-17.530514,Trouser
5234,26.092607,13.5974245,T-shirt/top
5235,6.7392883,-22.323841,Shirt
5236,-48.487633,-31.21456,Dress
5237,11.077291,3.5591369,Sandal
5238,23.6367,13.128276,Sandal
5239,16.56994,43.957542,Sandal
5240,43.835342,-20.44102,T-shirt/top
5241,25.931265,-8.667112,T-shirt/top
5242,12.947591,24.672142,Sandal
5243,-14.128956,43.103912,Pullover
5244,-16.011967,8.69587,Coat
5245,-10.82836,-17.050526,Coat
5246,41.681477,6.6254964,T-shirt/top
5247,-3.3041437,-18.356682,Shirt
5248,43.057644,-27.938887,Bag
5249,11.61809,7.948985,Sandal
5250,-34.895546,18.635113,Pullover
5251,-11.608643,40.070072,Pullover
5252,-18.182478,-48.006332,Ankle boot
5253,54.113197,13.855118,T-shirt/top
5254,-18.505735,-3.1126928,Sneaker
5255,-18.567694,47.083942,Pullover
5256,35.97556,5.332456,T-shirt/top
5257,-10.843919,34.392612,Pullover
5258,0.54646534,-38.701176,Shirt
5259,-9.645152,-38.269955,Ankle boot
5260,30.79202,-17.303072,Trouser
5261,5.799921,12.211201,Sandal
5262,-5.207747,-32.614887,Shirt
5263,-1.860257,46.827404,Pullover
5264,14.984598,0.25792798,Sandal
5265,14.842185,-31.703714,Shirt
5266,1.2046821,-35.45044,Shirt
5267,-18.97042,-29.537113,Coat
5268,15.322428,-29.32048,Shirt
5269,7.386406,-10.450949,Trouser
5270,-24.590984,4.2602105,Sneaker
5271,44.400795,10.970093,T-shirt/top
5272,7.0314584,-25.54316,Shirt
5273,-50.690018,5.0302844,Dress
5274,35.116467,6.247566,T-shirt/top
5275,-24.11718,-0.09815364,Sneaker
5276,22.413397,28.190018,T-shirt/top
5277,-0.89293784,-57.464115,Ankle boot
5278,16.358612,9.62121,Sandal
5279,-39.190212,-8.76841,Dress
5280,-16.211678,-51.998795,Ankle boot
5281,-27.852003,1.5113854,Sneaker
5282,30.780317,23.907637,T-shirt/top
5283,-19.729061,23.750208,Pullover
5284,3.6848786,-19.459803,Shirt
5285,-20.202557,29.154827,Coat
5286,14.33987,18.571617,Sandal
5287,17.250498,-15.590045,Trouser
5288,38.73692,33.486427,T-shirt/top
5289,-33.626408,17.886837,Pullover
5290,-1.3417804,-52.85564,Ankle boot
5291,-7.4895754,8.217791,Coat
5292,40.08755,-2.2791817,T-shirt/top
5293,27.648602,41.451836,T-shirt/top
5294,-22.210968,44.569588,Pullover
5295,-5.070112,51.63528,Pullover
5296,18.76507,-21.223398,Trouser
5297,-32.939453,41.202465,Pullover
5298,-17.020971,-32.553097,Ankle boot
5299,-12.288943,29.01492,Pullover
5300,-8.664496,-44.793446,Ankle boot
5301,-29.389612,25.16131,Pullover
5302,33.09653,44.296062,T-shirt/top
5303,6.4147124,47.563904,Sandal
5304,24.273844,28.48664,T-shirt/top
5305,36.036835,17.493162,T-shirt/top
5306,59.101784,15.477416,T-shirt/top
5307,-44.062202,-17.858887,Dress
5308,-35.34088,40.038723,Pullover
5309,9.810375,-37.219467,Shirt
5310,30.490479,37.086357,T-shirt/top
5311,-33.541294,24.908892,Pullover
5312,4.098245,15.800379,Sandal
5313,-2.7583494,19.985989,Coat
5314,-17.284218,16.026495,Coat
5315,35.34633,17.93458,T-shirt/top
5316,-19.675568,16.733698,Pullover
5317,3.6800048,15.88466,Sandal
5318,-19.895206,53.636024,Pullover
5319,-15.487765,21.45832,Coat
5320,-3.032776,-52.74314,Ankle boot
5321,2.786959,30.723394,Pullover
5322,-13.204438,3.274927,Coat
5323,-17.540089,-29.385641,Coat
5324,-31.91085,27.61917,Pullover
5325,10.875708,22.540598,Sandal
5326,5.728797,12.252539,Sandal
5327,9.090778,22.406475,Sandal
5328,-23.845999,-2.933373,Sneaker
5329,-2.9027195,-24.428286,Shirt
5330,-20.793585,-26.73509,Ankle boot
5331,-24.099669,-14.480793,Sneaker
5332,-13.094201,19.097912,Coat
5333,47.85793,0.06655411,T-shirt/top
5334,55.173424,5.617572,T-shirt/top
5335,11.18299,44.36229,Sandal
5336,35.38688,15.354964,T-shirt/top
5337,31.080624,-36.892315,Bag
5338,30.439146,25.029224,T-shirt/top
5339,-24.466724,-28.72907,Ankle boot
5340,-23.470139,-28.715595,Ankle boot
5341,43.198143,-6.713346,T-shirt/top
5342,39.038277,-24.21205,Bag
5343,30.136253,29.684435,T-shirt/top
5344,-21.296207,-36.670013,Ankle boot
5345,39.215683,39.596237,T-shirt/top
5346,-14.519199,17.967354,Coat
5347,-5.3849,33.991985,Pullover
5348,-46.8989,-27.10086,Dress
5349,49.81142,22.495436,T-shirt/top
5350,11.0447235,7.997129,Sandal
5351,-46.462116,-18.48569,Dress
5352,-2.0558262,38.082253,Pullover
5353,1.4329244,-27.525757,Shirt
5354,-15.364623,52.388912,Pullover
5355,-7.0414906,-21.278515,Dress
5356,-59.743877,7.926572,Dress
5357,-4.7385135,-48.81547,Ankle boot
5358,13.598297,-46.22105,Shirt
5359,-26.084404,14.47611,Coat
5360,-2.072461,9.29263,Coat
5361,12.399937,16.804836,Sandal
5362,-3.3411405,17.529108,Coat
5363,52.714645,7.8659387,T-shirt/top
5364,-19.909529,53.459923,Pullover
5365,13.584123,-29.78617,Shirt
5366,-29.727728,13.466833,Pullover
5367,36.628845,-37.190357,Bag
5368,-12.255481,-17.930622,Coat
5369,35.86361,-41.225777,Bag
5370,-18.134218,-13.5690775,Sneaker
5371,-0.5794153,36.39715,Pullover
5372,-5.904607,30.890966,Pullover
5373,8.261518,-21.83697,Shirt
5374,-11.250098,-31.482462,Shirt
5375,7.846056,22.725166,Sandal
5376,-3.6724722,-13.4250555,Coat
5377,16.0162,31.622644,Sandal
5378,19.384218,1.8038919,Sandal
5379,6.5803127,-15.695378,Trouser
5380,-29.921791,-43.13544,Ankle boot
5381,-18.749115,-12.182678,Sneaker
5382,-30.44706,5.2729816,Sneaker
5383,17.346315,49.2869,Sandal
5384,-10.531378,-0.8602832,Coat
5385,12.916298,33.721493,Sandal
5386,-50.4363,-25.97618,Dress
5387,5.380252,5.429625,Sandal
5388,5.897639,45.793472,Sandal
5389,-24.99347,31.604904,Pullover
5390,-11.885206,53.17611,Pullover
5391,17.913336,49.085606,Sandal
5392,20.190058,13.298297,Sandal
5393,-7.225226,27.395426,Pullover
5394,-34.2378,14.657195,Pullover
5395,-19.44652,-52.14044,Ankle boot
5396,-41.662,-35.245926,Dress
5397,-0.4328218,-10.214343,Shirt
5398,-11.636107,41.509663,Pullover
5399,-18.043783,29.242582,Pullover
5400,-2.173737,-19.471296,Shirt
5401,-6.912138,-30.847393,Shirt
5402,-0.07097525,-25.21312,Shirt
5403,-33.077194,-16.40723,Dress
5404,-6.5688763,1.2924893,Coat
5405,-42.956455,-18.202303,Dress
5406,35.69979,35.179424,T-shirt/top
5407,-25.242294,26.279682,Pullover
5408,-46.966637,-22.310263,Dress
5409,-7.931721,12.997486,Coat
5410,34.556484,-41.015675,Bag
5411,-47.47335,-21.129173,Dress
5412,-4.1277957,-48.755325,Ankle boot
5413,3.1489792,29.179865,Pullover
5414,58.592983,9.741184,T-shirt/top
5415,44.04669,-21.932802,T-shirt/top
5416,-31.448895,9.67377,Pullover
5417,-44.48936,19.46908,Pullover
5418,-11.5872555,43.8815,Pullover
5419,41.43122,11.420173,T-shirt/top
5420,-16.762241,13.0992155,Coat
5421,26.808718,-5.835482,Sandal
5422,-27.287437,-42.668674,Ankle boot
5423,-3.999252,31.213705,Pullover
5424,18.579699,6.0289154,Sandal
5425,2.5935862,-20.133293,Shirt
5426,-28.897831,28.329731,Pullover
5427,30.197432,3.2465832,T-shirt/top
5428,-28.028812,-7.519127,Sneaker
5429,10.1044,50.204895,Sandal
5430,-17.29324,15.789023,Coat
5431,17.109299,10.860567,Sandal
5432,-8.956405,-4.474237,Coat
5433,-4.9021077,-25.410166,Shirt
5434,41.2018,-32.52602,Bag
5435,43.919216,-8.116646,T-shirt/top
5436,52.629814,3.2951035,T-shirt/top
5437,49.308117,21.804865,T-shirt/top
